time,step-size,{msd1}.msd1i.v1,{msd1}.msd1i.x1,{msd2}.msd2i.fk,{msd2}.msd2i.v2,{msd2}.msd2i.x2
0.23300000000000018,0.001,-0.5998891358697904,0.9262494659413357,-1.761830757424906,0.4020834056973304,0.05122715422289044
0.23400000000000018,0.001,-0.5998891358697904,0.9262494659413357,-1.761830757424906,0.4020834056973304,0.05122715422289044
0.23500000000000018,0.001,-0.5998891358697904,0.9262494659413357,-1.761830757424906,0.4020834056973304,0.05122715422289044
0.23600000000000018,0.001,-0.5998891358697904,0.9262494659413357,-1.761830757424906,0.4020834056973304,0.05122715422289044
0.23700000000000018,0.001,-0.5998891358697904,0.9262494659413357,-1.761830757424906,0.4020834056973304,0.05122715422289044
0.23800000000000018,0.001,-0.5998891358697904,0.9262494659413357,-1.761830757424906,0.4020834056973304,0.05122715422289044
0.23900000000000018,0.001,-0.5998891358697904,0.9262494659413357,-1.761830757424906,0.4020834056973304,0.05122715422289044
0.24000000000000019,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2410000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2420000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2430000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2440000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2450000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2460000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2470000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2480000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.2490000000000002,0.001,-0.6206685336744538,0.9201462932853077,-1.741873726513567,0.41494481480349854,0.0553126026845522
0.25000000000000017,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.25100000000000017,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.25200000000000017,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.25300000000000017,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.25400000000000017,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.25500000000000017,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.25600000000000017,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.2570000000000002,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.2580000000000002,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.2590000000000002,0.001,-0.640981980939346,0.9138376528315524,-1.721242974895418,0.4274336320112498,0.05952480583759869
0.2600000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2610000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2620000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2630000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2640000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2650000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2660000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2670000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2680000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2690000000000002,0.001,-0.6608253617858065,0.9073282248762173,-1.699955271793526,0.4395457327100565,0.06386001693478942
0.2700000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2710000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2720000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2730000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2740000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2750000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2760000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2770000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2780000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2790000000000002,0.001,-0.680194814627385,0.9006227296024442,-1.6780275513213163,0.4512772387759816,0.06831444921555924
0.2800000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2810000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2820000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2830000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2840000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2850000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2860000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2870000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2880000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2890000000000002,0.001,-0.6990867316810437,0.8937259245397899,-1.6554769024678486,0.4626245180788497,0.07288427836851989
0.2900000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2910000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2920000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2930000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2940000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2950000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2960000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2970000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2980000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.2990000000000002,0.001,-0.7174977583583007,0.886642602029138,-1.6323205591027068,0.4735841838703218,0.0775656449884366
0.3000000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3010000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3020000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3030000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3040000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3050000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3060000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3070000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3080000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3090000000000002,0.001,-0.7354247925377507,0.8793775866942917,-1.608575890005284,0.48415309405434725,0.08235465702649604
0.3100000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.3110000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.3120000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.3130000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.3140000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.3150000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.3160000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.3170000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.3180000000000002,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.31900000000000023,0.001,-0.7528649837204574,0.8719357329214293,-1.5842603889231892,0.49432835034150935,0.08724739223269704
0.32000000000000023,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32100000000000023,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32200000000000023,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32300000000000023,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32400000000000023,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32500000000000023,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32600000000000023,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32700000000000023,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32800000000000024,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.32900000000000024,0.001,-0.7698157320697423,0.8643219223475855,-1.5593916646644372,0.5041072972888259,0.09223990058921068
0.33000000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33100000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33200000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33300000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33400000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33500000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33600000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33700000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33800000000000024,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.33900000000000025,0.001,-0.7862746873369495,0.856541061359305,-1.5339874312280264,0.5134875212266056,0.09732820673357238
0.34000000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34100000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34200000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34300000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34400000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34500000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34600000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34700000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34800000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.34900000000000025,0.001,-0.8022397476747994,0.8485980786026028,-1.5080654979774408,0.5224668490740042,0.10250831237058461
0.35000000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35100000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35200000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35300000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35400000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35500000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35600000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35700000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35800000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.35900000000000026,0.001,-0.8177090583399884,0.840497922505346,-1.4816437598615544,0.5310433470449624,0.10777619867182563
0.36000000000000026,0.001,-0.8326810102867295,0.832245558813156,-1.4547401876873385,0.5392153192462446,0.11312782866167681
0.36100000000000027,0.001,-0.8326810102867295,0.832245558813156,-1.4547401876873385,0.5392153192462446,0.11312782866167681
0.36200000000000027,0.001,-0.8326810102867295,0.832245558813156,-1.4547401876873385,0.5392153192462446,0.11312782866167681
0.36300000000000027,0.001,-0.8326810102867295,0.832245558813156,-1.4547401876873385,0.5392153192462446,0.11312782866167681
0.36400000000000027,0.001,-0.8326810102867295,0.832245558813156,-1.4547401876873385,0.5392153192462446,0.11312782866167681
